timestamp,aqi_co,aqi_no2,aqi_o3,aqi_pm10,pm2_5,weather_precipitation,weather_relative_humidity_2m,weather_surface_pressure,weather_temperature_2m,weather_wind_direction_10m,weather_wind_speed_10m,fire_count,osm_roads_count,osm_industrial_count,osm_transport_count,osm_green_space_count,osm_water_count,osm_other_count,hour,weekday,month,weekend,hour_sin,hour_cos,weekday_sin,weekday_cos,month_sin,month_cos,pm25_lag_1h,pm25_lag_2h,pm25_lag_3h,pm25_lag_6h,pm25_lag_12h,pm25_lag_24h,pm25_roll_mean_3h,pm25_roll_std_3h,pm25_roll_max_3h,pm25_roll_mean_6h,pm25_roll_std_6h,pm25_roll_max_6h,pm25_roll_mean_12h,pm25_roll_std_12h,pm25_roll_max_12h,pm25_roll_mean_24h,pm25_roll_std_24h,pm25_roll_max_24h,pm25_diff_1h,pm25_diff_3h,weather_precipitation_roll_mean_3h,weather_relative_humidity_2m_roll_mean_3h,weather_surface_pressure_roll_mean_3h,weather_temperature_2m_roll_mean_3h,weather_wind_direction_10m_roll_mean_3h,weather_wind_speed_10m_roll_mean_3h,fire_count_roll_sum_24h,fire_activity_flag,target_pm25_next_1h
2024-11-01 01:00:00+00:00,681.0,19.5,57.0,97.3,54.9,0.0,84.0,986.2,18.9,279.0,7.8,0,7796,911,1513,6159,2277,0,1,4,11,0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,53.0,53.9,56.1,66.4,77.5,69.8,54.33333333333332,1.5947831618552462,56.1,58.5,5.227618960865249,66.4,66.75,9.487934922358114,77.5,66.86666666666666,8.672177734956145,77.5,1.8999999999999986,-1.2000000000000028,0.0,74.0,985.1,19.3,280.0,8.6,2.0,0,58.3
2024-11-01 02:00:00+00:00,943.0,27.5,48.0,99.7,58.3,0.0,80.0,986.9,20.0,271.0,10.3,0,7796,911,1513,6159,2277,0,2,4,11,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,54.9,53.0,53.9,62.6,77.3,74.5,53.933333333333316,0.9504384952942116,54.9,56.583333333333336,3.60966295748849,62.6,64.86666666666666,9.402739768360535,77.3,66.24583333333332,8.98089659350284,77.5,3.3999999999999986,4.399999999999999,0.0,77.33333333333333,985.4666666666667,19.166666666666668,279.6666666666667,8.333333333333332,2.0,0,58.8
2024-11-01 03:00:00+00:00,1075.0,31.2,52.0,98.5,58.8,0.0,72.0,987.9,22.7,257.0,9.8,0,7796,911,1513,6159,2277,0,3,4,11,0,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,58.3,54.9,53.0,59.0,76.1,76.8,55.39999999999998,2.6851443164201347,58.3,55.86666666666667,2.400555491269586,59.0,63.28333333333333,8.691566793928866,76.1,65.57083333333334,8.942253347313462,77.5,0.5,5.799999999999997,0.0,79.33333333333333,986.0666666666666,19.400000000000002,276.6666666666667,8.9,2.0,0,57.2
2024-11-01 04:00:00+00:00,952.0,26.4,81.0,95.0,57.2,0.0,62.0,988.7,25.6,262.0,10.5,0,7796,911,1513,6159,2277,0,4,4,11,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,58.8,58.3,54.9,56.1,75.2,75.9,57.333333333333314,2.122105872320253,58.8,55.833333333333336,2.349184255579915,58.8,61.84166666666666,7.756927500139331,75.2,64.82083333333334,8.711360856434384,77.5,-1.5999999999999943,2.3000000000000043,0.0,78.66666666666667,987.0,20.533333333333335,269.0,9.3,2.0,0,53.4
2024-11-01 05:00:00+00:00,699.0,17.3,122.0,88.0,53.4,0.0,53.0,988.9,28.1,273.0,12.3,0,7796,911,1513,6159,2277,0,5,4,11,0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,57.2,58.8,58.3,53.9,73.6,73.1,58.09999999999999,0.8185352771887875,58.8,56.01666666666666,2.4161263763852583,58.8,60.34166666666667,6.591793566567142,73.6,64.04166666666667,8.511318125407302,77.5,-3.8000000000000043,-4.899999999999999,0.0,71.33333333333333,987.8333333333334,22.76666666666667,263.3333333333333,10.200000000000001,2.0,0,46.4
2024-11-01 06:00:00+00:00,499.0,10.1,152.0,77.5,46.4,0.0,42.0,988.4,30.0,287.0,13.8,0,7796,911,1513,6159,2277,0,6,4,11,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,53.4,57.2,58.8,53.0,70.3,67.5,56.46666666666665,2.7736858750291766,58.8,55.93333333333334,2.5105112361159745,58.8,58.65833333333333,5.362912765776343,70.3,63.22083333333333,8.549598473494175,77.5,-7.0,-12.399999999999999,0.0,62.333333333333336,988.5,25.46666666666667,264.0,10.866666666666667,2.0,0,37.3
2024-11-01 07:00:00+00:00,391.0,5.4,161.0,65.2,37.3,0.0,33.0,987.8,31.3,296.0,15.6,2,7796,911,1513,6159,2277,0,7,4,11,0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,46.4,53.4,57.2,54.9,66.4,62.2,52.333333333333314,5.478442601080863,57.2,54.833333333333336,4.615914499496776,58.8,56.666666666666664,5.076744363598277,66.4,62.34166666666667,9.153945059095044,77.5,-9.100000000000001,-19.900000000000006,0.0,52.333333333333336,988.6666666666666,27.900000000000002,274.0,12.200000000000001,2.0,1,30.9
2024-11-01 08:00:00+00:00,336.0,2.6,159.0,59.1,30.9,0.0,29.0,986.9,31.9,297.0,16.4,0,7796,911,1513,6159,2277,0,8,4,11,0,0.8660254037844387,-0.49999999999999983,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,37.3,46.4,53.4,58.3,62.6,58.3,45.69999999999999,8.072793816269947,53.4,51.900000000000006,8.512578927680961,58.8,54.24166666666667,6.6964655987427495,62.6,61.30416666666667,10.484998773264852,77.5,-6.399999999999999,-22.5,0.0,42.666666666666664,988.3666666666667,29.8,285.3333333333333,13.9,4.0,0,27.3
2024-11-01 09:00:00+00:00,395.0,6.1,148.0,59.0,27.3,0.0,27.0,986.4,32.1,298.0,16.1,0,7796,911,1513,6159,2277,0,9,4,11,0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,30.9,37.3,46.4,58.8,59.0,56.3,38.19999999999998,7.789094941006205,46.4,47.333333333333336,11.289227903920825,58.8,51.599999999999994,8.967111625773628,59.0,60.1625,12.18091209906798,77.5,-3.599999999999998,-19.099999999999998,0.0,34.666666666666664,987.6999999999999,31.066666666666666,293.3333333333333,15.266666666666666,4.0,0,25.8
2024-11-01 10:00:00+00:00,671.0,20.5,125.0,62.2,25.8,0.0,27.0,986.2,31.8,299.0,14.7,0,7796,911,1513,6159,2277,0,10,4,11,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,27.3,30.9,37.3,57.2,56.1,56.0,31.833333333333318,5.06491197686037,37.3,42.083333333333336,12.179559379003187,57.2,48.95833333333332,11.022659168799008,58.8,58.95416666666667,13.898075536677437,77.5,-1.5,-11.499999999999996,0.0,29.666666666666668,987.0333333333333,31.766666666666666,297.0,16.033333333333335,4.0,0,32.2
2024-11-01 11:00:00+00:00,1061.0,41.3,94.0,69.4,32.2,0.0,34.0,986.2,30.2,304.0,8.3,0,7796,911,1513,6159,2277,0,11,4,11,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,25.8,27.3,30.9,53.4,53.9,58.7,27.999999999999986,2.6210684844184065,30.9,36.85,11.081651501468441,53.4,46.43333333333334,12.596127350992367,58.8,57.69583333333333,15.45691006768763,77.5,6.400000000000002,1.3000000000000043,0.0,27.666666666666668,986.5,31.933333333333334,298.0,15.733333333333334,4.0,0,42.7
2024-11-01 12:00:00+00:00,1326.0,51.1,71.0,86.4,42.7,0.0,48.0,986.3,26.0,319.0,10.2,0,7796,911,1513,6159,2277,0,12,4,11,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,32.2,25.8,27.3,46.4,53.0,74.7,28.43333333333332,3.3471380810095983,32.2,33.31666666666667,7.574012586909556,46.4,44.625,12.97859251368797,58.8,56.59166666666667,16.30529166350261,77.5,10.5,15.400000000000002,0.0,29.333333333333332,986.2666666666668,31.366666666666664,300.3333333333333,13.033333333333333,4.0,0,53.2
2024-11-01 13:00:00+00:00,1339.0,57.9,58.0,111.5,53.2,0.0,49.0,987.2,26.3,267.0,6.7,0,7796,911,1513,6159,2277,0,13,4,11,0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,42.7,32.2,25.8,37.3,54.9,77.5,33.566666666666656,8.532486937191472,42.7,32.699999999999996,6.346967779971609,42.7,43.76666666666667,12.712222703390617,58.8,55.25833333333333,16.066760628746948,77.5,10.5,27.400000000000002,0.0,36.333333333333336,986.2333333333332,29.333333333333332,307.3333333333333,11.066666666666668,4.0,0,63.8
2024-11-01 14:00:00+00:00,1226.0,67.4,39.0,134.6,63.8,0.0,55.0,987.5,24.5,257.0,8.1,0,7796,911,1513,6159,2277,0,14,4,11,0,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,53.2,42.7,32.2,30.9,58.3,77.3,42.69999999999999,10.500000000000334,53.2,35.35,10.567639282261569,53.2,43.625,12.585715207040126,58.8,54.24583333333333,15.354052833235952,77.3,10.599999999999994,31.599999999999994,0.0,43.666666666666664,986.5666666666667,27.5,296.6666666666667,8.4,4.0,0,73.3
2024-11-01 15:00:00+00:00,1126.0,75.0,23.0,154.6,73.3,0.0,56.0,987.8,23.7,320.0,9.4,0,7796,911,1513,6159,2277,0,15,4,11,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,63.8,53.2,42.7,27.3,58.8,76.1,53.23333333333332,10.55003949439703,63.8,40.833333333333336,15.281186690393666,63.8,44.083333333333336,13.251266377446889,63.8,53.68333333333334,14.706362617903833,76.1,9.5,30.599999999999994,0.0,50.666666666666664,987.0,25.599999999999998,281.0,8.333333333333334,4.0,0,82.4
2024-11-01 16:00:00+00:00,1085.0,79.4,13.0,171.8,82.4,0.0,57.0,987.7,22.2,347.0,10.0,0,7796,911,1513,6159,2277,0,16,4,11,0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,73.3,63.8,53.2,25.8,57.2,75.2,63.433333333333316,10.055015332327152,73.3,48.5,18.36213495212357,73.3,45.291666666666664,15.228768131003656,73.3,53.56666666666667,14.530856722900175,75.2,9.100000000000009,29.200000000000003,0.0,53.333333333333336,987.5,24.833333333333332,281.3333333333333,8.066666666666668,4.0,0,88.9
2024-11-01 17:00:00+00:00,1057.0,81.8,5.0,183.5,88.9,0.0,51.0,987.7,22.6,1.0,8.6,0,7796,911,1513,6159,2277,0,17,4,11,0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,82.4,73.3,63.8,32.2,53.4,73.6,73.16666666666666,9.300716818252853,82.4,57.93333333333334,18.898853580751,82.4,47.39166666666667,18.422735870920224,82.4,53.86666666666667,15.061545237044577,82.4,6.5,25.10000000000001,0.0,56.0,987.6666666666666,23.46666666666667,308.0,9.166666666666666,4.0,0,89.4
2024-11-01 18:00:00+00:00,1045.0,81.6,0.0,183.5,89.4,0.0,55.0,987.5,21.5,1.0,9.4,0,7796,911,1513,6159,2277,0,18,4,11,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,88.9,82.4,73.3,42.7,46.4,70.3,81.53333333333332,7.836027905343956,88.9,67.38333333333334,17.588338939952944,88.9,50.35,21.98178998419111,88.9,54.50416666666666,16.212890179453456,88.9,0.5,16.10000000000001,0.0,54.666666666666664,987.7333333333332,22.833333333333332,222.66666666666666,9.333333333333334,4.0,0,83.1
2024-11-01 19:00:00+00:00,1057.0,77.3,0.0,168.6,83.1,0.0,61.0,987.1,20.8,349.0,9.7,0,7796,911,1513,6159,2277,0,19,4,11,0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,89.4,88.9,82.4,53.2,37.3,66.4,86.89999999999999,3.9051248379525907,89.4,75.16666666666667,14.551517675715658,89.4,53.93333333333333,24.625202660294995,89.4,55.300000000000004,17.44399734803536,89.4,-6.300000000000011,0.6999999999999886,0.0,54.333333333333336,987.6333333333333,22.099999999999998,116.33333333333333,9.333333333333334,4.0,0,74.0
2024-11-01 20:00:00+00:00,1085.0,70.3,0.0,149.9,74.0,0.0,65.0,986.9,19.5,239.0,5.6,0,7796,911,1513,6159,2277,0,20,4,11,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,83.1,89.4,88.9,63.8,30.9,62.6,87.13333333333333,3.501904243883252,89.4,80.14999999999999,9.900858548630957,89.4,57.75,25.35140304526813,89.4,55.99583333333334,18.221761456558305,89.4,-9.099999999999994,-14.900000000000006,0.0,55.666666666666664,987.4333333333334,21.633333333333336,117.0,9.233333333333334,4.0,0,66.1
2024-11-01 21:00:00+00:00,1111.0,63.8,2.0,135.5,66.1,0.0,69.0,986.4,18.7,232.0,6.7,2,7796,911,1513,6159,2277,0,21,4,11,0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,74.0,83.1,89.4,73.3,27.3,59.0,82.16666666666666,7.742308010750341,89.4,81.85000000000001,6.975600332587778,89.4,61.34166666666667,24.2299010740985,89.4,56.47083333333333,18.5470841295916,89.4,-7.900000000000006,-23.30000000000001,0.0,60.333333333333336,987.1666666666666,20.6,196.33333333333334,8.233333333333333,4.0,1,60.8
2024-11-01 22:00:00+00:00,1067.0,57.7,2.0,128.1,60.8,0.0,70.0,986.3,18.3,233.0,6.3,0,7796,911,1513,6159,2277,0,22,4,11,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,66.1,74.0,83.1,82.4,25.8,56.1,74.39999999999999,8.5070558949614,83.1,80.64999999999999,9.051132525822318,89.4,64.575,21.734602700427903,89.4,56.76666666666666,18.64554187692226,89.4,-5.299999999999997,-22.299999999999997,0.0,65.0,986.8000000000001,19.666666666666668,273.3333333333333,7.333333333333333,4.0,0,58.8
2024-11-01 23:00:00+00:00,1019.0,52.2,1.0,129.0,58.8,0.0,72.0,986.3,18.1,235.0,6.6,0,7796,911,1513,6159,2277,0,23,4,11,0,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,60.8,66.1,74.0,88.9,32.2,53.9,66.96666666666665,6.642539674953605,74.0,77.05,12.023435449155063,89.4,67.49166666666666,18.10321208732807,89.4,56.962500000000006,18.662909333290248,89.4,-2.0,-15.200000000000003,0.0,68.0,986.5333333333333,18.833333333333332,234.66666666666666,6.2,4.0,0,69.4
2024-11-02 00:00:00+00:00,1151.0,45.2,21.0,151.8,69.4,0.0,76.0,986.5,17.6,249.0,8.9,0,7796,911,1513,6159,2277,0,0,5,11,1,0.0,1.0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,58.8,60.8,66.1,89.4,42.7,53.0,61.899999999999984,3.772267222772102,66.1,72.03333333333333,12.364896548967366,89.4,69.70833333333333,14.697152373122524,89.4,57.166666666666664,18.654750337244696,89.4,10.600000000000009,3.3000000000000114,0.0,70.33333333333333,986.3333333333334,18.366666666666667,233.33333333333334,6.533333333333334,4.0,0,76.8
2024-11-02 01:00:00+00:00,1710.0,62.9,19.0,160.2,76.8,0.0,79.0,987.4,17.8,244.0,6.2,0,7796,911,1513,6159,2277,0,1,5,11,1,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,69.4,58.8,60.8,83.1,53.2,54.9,62.99999999999999,5.632051136131537,69.4,68.69999999999999,8.979086813256579,83.1,71.93333333333334,12.012518722590997,89.4,57.849999999999994,18.795327819064248,89.4,7.3999999999999915,16.0,0.0,72.66666666666667,986.3666666666667,18.000000000000004,239.0,7.266666666666667,4.0,0,92.9
2024-11-02 02:00:00+00:00,2448.0,86.3,20.0,182.5,92.9,0.0,76.0,988.1,19.0,236.0,4.8,0,7796,911,1513,6159,2277,0,2,5,11,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,76.8,69.4,58.8,74.0,63.8,58.3,68.33333333333333,9.047283201786732,76.8,67.64999999999999,7.137996917903379,76.8,73.89999999999999,10.503852107246285,89.4,58.76250000000001,19.173686962583222,89.4,16.10000000000001,34.10000000000001,0.0,75.66666666666667,986.7333333333332,17.833333333333332,242.66666666666666,7.233333333333333,4.0,0,96.4
2024-11-02 03:00:00+00:00,2800.0,95.6,38.0,172.8,96.4,0.0,68.0,989.1,21.7,247.0,3.7,0,7796,911,1513,6159,2277,0,3,5,11,1,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,92.9,76.8,69.4,66.1,73.3,58.8,79.69999999999999,12.015406776301667,92.9,70.8,12.5893605874166,92.9,76.325,11.28982848730309,92.9,60.20416666666666,20.399029797190597,92.9,3.5,27.0,0.0,77.0,987.3333333333334,18.133333333333336,243.0,6.633333333333333,4.0,0,82.9
2024-11-02 04:00:00+00:00,2396.0,77.4,93.0,150.9,82.9,0.0,59.0,990.1,25.1,240.0,4.0,0,7796,911,1513,6159,2277,0,4,5,11,1,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,96.4,92.9,76.8,60.8,82.4,57.2,88.69999999999999,10.453229166147354,96.4,75.85000000000001,15.954403780774726,96.4,78.25,12.618348833057373,96.4,61.770833333333336,21.68953823483992,96.4,-13.5,6.1000000000000085,0.0,74.33333333333333,988.1999999999999,19.5,242.33333333333334,4.8999999999999995,4.0,0,68.0
2024-11-02 05:00:00+00:00,1606.0,45.2,165.0,125.7,68.0,0.0,49.0,990.3,27.9,236.0,5.8,0,7796,911,1513,6159,2277,0,5,5,11,1,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,82.9,96.4,92.9,58.8,88.9,53.4,90.73333333333333,7.005949852327405,96.4,79.53333333333335,14.244390708860305,96.4,78.29166666666667,12.634113872105413,96.4,62.84166666666666,22.084874160082272,96.4,-14.900000000000006,-24.900000000000006,0.0,67.66666666666667,989.1,21.933333333333337,241.0,4.166666666666667,4.0,0,56.3
2024-11-02 06:00:00+00:00,972.0,20.1,215.0,102.7,56.3,0.0,41.0,989.7,29.9,234.0,6.7,2,7796,911,1513,6159,2277,0,6,5,11,1,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,68.0,82.9,96.4,69.4,89.4,46.4,82.43333333333334,14.205750009532348,96.4,81.06666666666668,11.862152699517313,96.4,76.55,12.478381305281271,96.4,63.449999999999996,22.01446164999574,96.4,-11.700000000000003,-40.10000000000001,0.0,58.666666666666664,989.8333333333334,24.900000000000002,241.0,4.5,4.0,1,47.8
2024-11-02 07:00:00+00:00,667.0,8.4,226.0,85.9,47.8,0.0,38.0,988.7,30.9,242.0,6.5,0,7796,911,1513,6159,2277,0,7,5,11,1,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,56.3,68.0,82.9,76.8,83.1,37.3,69.06666666666665,13.332041604095414,82.9,78.88333333333333,15.180436972191075,96.4,73.79166666666667,13.026019997285822,96.4,63.862500000000004,21.77251583194227,96.4,-8.5,-35.10000000000001,0.0,49.666666666666664,990.0333333333334,27.633333333333336,236.66666666666666,5.5,6.0,0,42.6
2024-11-02 08:00:00+00:00,519.0,3.8,214.0,75.9,42.6,0.0,35.0,987.8,31.5,267.0,6.5,4,7796,911,1513,6159,2277,0,8,5,11,1,0.8660254037844387,-0.49999999999999983,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,47.8,56.3,68.0,92.9,74.0,30.9,57.36666666666665,10.142156246742271,68.0,74.05,19.869046278067767,96.4,70.85000000000001,14.621062018384567,96.4,64.3,21.31627261649823,96.4,-5.199999999999996,-25.4,0.0,42.666666666666664,989.5666666666666,29.566666666666663,237.33333333333334,6.333333333333333,4.0,1,38.4
2024-11-02 09:00:00+00:00,556.0,8.3,192.0,68.2,38.4,0.0,34.0,987.3,31.7,295.0,6.8,0,7796,911,1513,6159,2277,0,9,5,11,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,42.6,47.8,56.3,96.4,66.1,27.3,48.899999999999984,6.915923654870805,56.3,65.66666666666667,20.90929617817549,96.4,68.23333333333333,16.671987029599826,96.4,64.7875,20.642343827570908,96.4,-4.200000000000003,-17.9,0.0,38.0,988.7333333333332,30.766666666666666,247.66666666666666,6.566666666666666,8.0,0,36.6
2024-11-02 10:00:00+00:00,812.0,28.2,158.0,64.0,36.6,0.0,34.0,987.0,31.4,315.0,7.1,0,7796,911,1513,6159,2277,0,10,5,11,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,38.4,42.6,47.8,82.9,60.8,25.8,42.933333333333316,4.708856903043035,47.8,56.0,16.877559065220193,82.9,65.925,18.778717402227468,96.4,65.25,19.876028822154918,96.4,-1.7999999999999972,-11.199999999999996,0.0,35.666666666666664,987.9333333333334,31.366666666666664,268.0,6.6000000000000005,8.0,0,43.4
2024-11-02 11:00:00+00:00,1252.0,57.2,113.0,70.5,43.4,0.0,48.0,987.0,29.9,336.0,3.5,0,7796,911,1513,6159,2277,0,11,5,11,1,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,36.6,38.4,42.6,68.0,58.8,32.2,39.19999999999999,3.078960863668683,42.6,48.28333333333333,11.997735897520915,68.0,63.90833333333333,20.591103919072776,96.4,65.7,19.04908990180263,96.4,6.799999999999997,0.7999999999999972,0.0,34.333333333333336,987.3666666666667,31.53333333333333,292.3333333333333,6.8,8.0,0,76.6
2024-11-02 12:00:00+00:00,1801.0,59.1,111.0,119.7,76.6,0.0,46.0,987.0,28.2,38.0,5.5,0,7796,911,1513,6159,2277,0,12,5,11,1,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,43.4,36.6,38.4,56.3,69.4,42.7,39.46666666666666,3.5232560697934914,43.4,44.18333333333333,7.1269675645860415,56.3,62.625,21.402341630595494,96.4,66.16666666666667,18.315796619232916,96.4,33.199999999999996,38.199999999999996,0.0,38.666666666666664,987.1,31.0,315.3333333333333,5.8,8.0,0,81.3
2024-11-02 13:00:00+00:00,2629.0,63.2,91.0,123.9,81.3,0.0,50.0,987.4,26.2,55.0,8.5,0,7796,911,1513,6159,2277,0,13,5,11,1,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,76.6,43.4,36.6,47.8,76.8,53.2,52.19999999999999,21.40280355467482,76.6,47.56666666666666,14.760171634051613,76.6,63.224999999999994,21.708277641992048,96.4,67.57916666666667,17.725024784839956,96.4,4.700000000000003,44.699999999999996,0.0,42.666666666666664,987.0,29.833333333333332,229.66666666666666,5.366666666666667,8.0,0,84.8
2024-11-02 14:00:00+00:00,3567.0,68.9,63.0,126.7,84.8,0.0,54.0,987.8,24.8,55.0,7.5,0,7796,911,1513,6159,2277,0,14,5,11,1,-0.4999999999999998,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,81.3,76.6,43.4,42.6,92.9,63.8,67.09999999999998,20.658896388723157,81.3,53.15,20.199777226494252,81.3,63.6,22.000991713184884,96.4,68.75,17.661872469544022,96.4,3.5,41.4,0.0,48.0,987.1333333333333,28.099999999999998,143.0,5.833333333333333,8.0,0,89.4
2024-11-02 15:00:00+00:00,4030.0,72.3,41.0,131.8,89.4,0.0,58.0,988.2,23.9,54.0,8.0,0,7796,911,1513,6159,2277,0,15,5,11,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,84.8,81.3,76.6,38.4,96.4,73.3,80.89999999999999,4.114608122287782,84.8,60.18333333333334,22.951114715121427,84.8,62.925000000000004,21.127238988394126,96.4,69.625,17.924218496092216,96.4,4.6000000000000085,12.800000000000011,0.0,50.0,987.4,26.399999999999995,49.333333333333336,7.166666666666667,8.0,0,92.9
2024-11-02 16:00:00+00:00,3630.0,72.3,31.0,136.4,92.9,0.0,61.0,988.4,22.8,70.0,7.3,0,7796,911,1513,6159,2277,0,16,5,11,1,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,89.4,84.8,81.3,36.6,82.9,82.4,85.16666666666666,4.062429486567037,89.4,68.68333333333332,22.712852455529763,89.4,62.34166666666666,20.195024514753843,89.4,70.29583333333333,18.3636332288118,96.4,3.5,11.600000000000009,0.0,54.0,987.8000000000001,24.96666666666667,54.666666666666664,8.0,8.0,0,93.1
2024-11-02 17:00:00+00:00,2755.0,70.1,27.0,136.0,93.1,0.0,63.0,988.8,22.3,78.0,7.9,0,7796,911,1513,6159,2277,0,17,5,11,1,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,92.9,89.4,84.8,43.4,68.0,88.9,89.03333333333335,4.062429486566964,92.9,78.06666666666668,17.934287459128832,92.9,63.175000000000004,21.296740040758113,92.9,70.73333333333333,18.78479187526717,96.4,0.19999999999998863,8.299999999999997,0.0,57.666666666666664,988.1333333333332,23.833333333333332,59.666666666666664,7.6000000000000005,8.0,0,89.6
2024-11-02 18:00:00+00:00,1986.0,66.0,26.0,130.9,89.6,0.0,68.0,988.8,21.1,97.0,7.6,0,7796,911,1513,6159,2277,0,18,5,11,1,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,93.1,92.9,89.4,76.6,56.3,89.4,91.8,2.080865204667254,93.1,86.35000000000001,6.644320883280694,93.1,65.26666666666667,22.97980668220489,93.1,70.90833333333333,18.979941738735636,96.4,-3.5,0.19999999999998863,0.0,60.666666666666664,988.4666666666667,23.0,67.33333333333333,7.733333333333333,8.0,0,85.2
